snp	chromosome	basepair	gene	phewas_code	phewas_string	cases	odds_ratio	p
rs2075726	22		CSF2RB	564.8	Abnormal findings on exam of gastrointestinal tract/ abdominal area	188	1.0090000000000001	0.9359
rs2075726	22		CSF2RB	429.3	Symptoms involving cardiovascular system	880	0.9957	0.9365
rs2075726	22		CSF2RB	372.0	Disorders of conjunctiva	404	1.006	0.9372
rs2075726	22		CSF2RB	803.21	Colles' fracture	157	0.9909	0.938
rs2075726	22		CSF2RB	371.3	Inflammation of eyelids	2028	0.9965	0.9385
rs2075726	22		CSF2RB	301.2	Antisocial/borderline personality disorder	66	1.014	0.9395
rs2075726	22		CSF2RB	371.2	Conjunctivitis, noninfectious	424	1.006	0.9397
rs2075726	22		CSF2RB	750.0	Digestive congenital anomalies	119	0.9903	0.9403
rs2075726	22		CSF2RB	512.0	Other symptoms of respiratory system	1481	1.003	0.9404
rs2075726	22		CSF2RB	362.0	Other retinal disorders	3146	0.9971	0.9406
rs2075726	22		CSF2RB	301.1	Schizoid personality disorder	58	0.9859	0.9407
rs2075726	22		CSF2RB	41.8	H. pylori	93	1.011	0.9424
rs2075726	22		CSF2RB	345.11	Generalized convulsive epilepsy	68	0.9877	0.9425
rs2075726	22		CSF2RB	709.0	Diffuse diseases of connective tissue	288	0.9937	0.9428
rs2075726	22		CSF2RB	790.1	Elevated sedimentation rate	156	1.0090000000000001	0.9433
rs2075726	22		CSF2RB	742.2	Pathological, developmental or recurrent dislocation	38	0.9839	0.9439
rs2075726	22		CSF2RB	613.5	Mastodynia	311	0.9938	0.9448
rs2075726	22		CSF2RB	716.2	Unspecified monoarthritis	64	1.012	0.9465
rs2075726	22		CSF2RB	710.12	Chronic osteomyelitis	75	1.011	0.9465
rs2075726	22		CSF2RB	292.1	Aphasia/speech disturbance	393	0.995	0.9465
rs2075726	22		CSF2RB	702.1	Actinic keratosis	2505	0.9976	0.9473
rs2075726	22		CSF2RB	458.0	Hypotension	1167	0.997	0.9474
rs2075726	22		CSF2RB	596.1	Bladder neck obstruction	308	0.9947	0.95
rs2075726	22		CSF2RB	602.0	Other disorders of prostate	293	0.9938	0.9501
rs2075726	22		CSF2RB	368.9	Subjective visual disturbances	461	0.9957	0.9505
rs2075726	22		CSF2RB	388.0	Other disorders of ear	314	0.9945	0.9508
rs2075726	22		CSF2RB	550.4	Umbilical hernia	274	0.9947	0.9515
rs2075726	22		CSF2RB	198.4	Secondary malignant neoplasm of liver	154	0.993	0.9515
rs2075726	22		CSF2RB	191.1	Cancer of brain and nervous system	68	0.9897	0.9520000000000001
rs2075726	22		CSF2RB	634.0	Miscarriage; stillbirth	44	1.013	0.9533
rs2075726	22		CSF2RB	174.0	Breast cancer	705	0.9966	0.9537
rs2075726	22		CSF2RB	555.1	Regional enteritis	110	0.9922	0.9541
rs2075726	22		CSF2RB	722.1	Displacement of intervertebral disc	801	1.003	0.9562
rs2075726	22		CSF2RB	447.0	Other disorders of arteries and arterioles	354	1.005	0.9565
rs2075726	22		CSF2RB	626.11	Absent or infrequent menstruation	111	1.008	0.9572
rs2075726	22		CSF2RB	870.2	Open wound of ear	34	1.013	0.9576
rs2075726	22		CSF2RB	41.21	Rheumatic fever / chorea	33	0.9871	0.958
rs2075726	22		CSF2RB	618.2	Uterine/Uterovaginal prolapse	262	1.005	0.9587
rs2075726	22		CSF2RB	277.5	Other disorders of lipoid metabolism	263	0.9954	0.9588
rs2075726	22		CSF2RB	394.11	Mitral stenosis/insufficiency	41	1.012	0.9592
rs2075726	22		CSF2RB	592.13	Chronic interstitial cystitis	29	1.014	0.9596
rs2075726	22		CSF2RB	621.0	Endometrial hyperplasia	118	1.0070000000000001	0.9603
rs2075726	22		CSF2RB	701.0	Other hypertrophic and atrophic conditions of skin	1824	1.002	0.961
rs2075726	22		CSF2RB	348.9	Other conditions of brain, NOS	83	0.9927	0.9628
rs2075726	22		CSF2RB	533.0	Heartburn	160	1.005	0.9633
rs2075726	22		CSF2RB	698.0	Pruritus and related conditions	502	0.997	0.9633
rs2075726	22		CSF2RB	523.31	Acute periodontitis	154	0.9947	0.9636
rs2075726	22		CSF2RB	858.0	Complication of internal orthopedic device	373	0.9966	0.9637
rs2075726	22		CSF2RB	472.0	Chronic pharyngitis and nasopharyngitis	844	0.9975	0.9641
rs2075726	22		CSF2RB	362.6	Peripheral retinal degenerations	254	1.004	0.9645
rs2075726	22		CSF2RB	706.3	Seborrhea	37	0.9899	0.9654
rs2075726	22		CSF2RB	287.1	Spontaneous ecchymoses	70	1.0070000000000001	0.9664
rs2075726	22		CSF2RB	471.0	Nasal polyps	196	1.004	0.9685
rs2075726	22		CSF2RB	681.6	Cellulitis and abscess of foot, toe	253	1.004	0.9692
rs2075726	22		CSF2RB	720.0	Spinal stenosis	1275	1.002	0.9699
rs2075726	22		CSF2RB	972.6	Antihypertensive agents causing adverse effects	81	1.006	0.9711
rs2075726	22		CSF2RB	189.1	Cancer of kidney and renal pelvis	174	1.004	0.9715
rs2075726	22		CSF2RB	41.1	Staphylococcus infections	300	0.9971	0.9719
rs2075726	22		CSF2RB	275.0	Disorders of mineral metabolism	943	0.9983	0.9722
rs2075726	22		CSF2RB	875.0	Non-healing surgical wound	68	1.006	0.9727
rs2075726	22		CSF2RB	444.1	Arterial embolism and thrombosis of lower extremity artery	184	1.004	0.9746
rs2075726	22		CSF2RB	613.9	Breast disorder NOS	25	1.0090000000000001	0.9751
rs2075726	22		CSF2RB	527.2	Sialoadenitis	103	1.004	0.9753
rs2075726	22		CSF2RB	38.0	Septicemia	605	0.9982	0.9756
rs2075726	22		CSF2RB	526.1	Cysts of the jaws	25	1.0090000000000001	0.9759
rs2075726	22		CSF2RB	241.0	Nontoxic nodular goiter	589	1.002	0.9765
rs2075726	22		CSF2RB	333.2	Myoclonus	60	0.9947	0.9772
rs2075726	22		CSF2RB	371.0	Inflammation of the eye	2616	1.001	0.9783
rs2075726	22		CSF2RB	627.0	Menopausal and postmenopausal disorders	2744	0.9988	0.9785
rs2075726	22		CSF2RB	938.0	Dermatitis due to solar radiation	747	0.9985	0.9797
rs2075726	22		CSF2RB	261.2	Vitamin B-complex deficiencies	379	0.9982	0.9804
rs2075726	22		CSF2RB	300.13	Phobia	30	0.9938	0.981
rs2075726	22		CSF2RB	426.92	Cardiac defibrillator in situ	130	1.003	0.982
rs2075726	22		CSF2RB	704.8	Other specified diseases of hair and hair follicles	206	0.9978	0.9823
rs2075726	22		CSF2RB	285.1	Acute posthemorrhagic anemia	679	0.9988	0.983
rs2075726	22		CSF2RB	483.0	Acute bronchitis and bronchiolitis	1625	1.001	0.9847
rs2075726	22		CSF2RB	800.1	Fracture of neck of femur	539	0.9987	0.9851
rs2075726	22		CSF2RB	117.0	Mycoses	80	1.003	0.9854
rs2075726	22		CSF2RB	702.0	Degenerative skin conditions and other dermatoses	4203	0.9994	0.9856
rs2075726	22		CSF2RB	531.0	Peptic ulcer (excl. esophageal)	784	0.9990000000000001	0.986
rs2075726	22		CSF2RB	315.3	Mental retardation	27	1.005	0.9865
rs2075726	22		CSF2RB	480.11	Pneumococcal pneumonia	42	0.9963	0.9865
rs2075726	22		CSF2RB	611.0	Abnormal findings on mammogram or breast exam	2248	0.9993	0.9871
rs2075726	22		CSF2RB	180.3	Cervical intraepithelial neoplasia [CIN] [Cervical dysplasia]	228	1.002	0.9877
rs2075726	22		CSF2RB	503.0	Pulmonary congestion and hypostasis	162	1.001	0.9905
rs2075726	22		CSF2RB	513.4	Hyperventilation	54	0.9978	0.9907
rs2075726	22		CSF2RB	276.6	Fluid overload	275	1.001	0.9909
rs2075726	22		CSF2RB	871.2	Open wound of finger(s)	761	0.9994	0.9913
rs2075726	22		CSF2RB	743.12	Senile osteoporosis	95	1.001	0.9926
rs2075726	22		CSF2RB	568.0	Other disorders of peritoneum	113	0.9988	0.9926
rs2075726	22		CSF2RB	352.1	Trigeminal nerve disorders [CN5]	113	1.001	0.9936
rs2075726	22		CSF2RB	212.0	Benign neoplasm of respiratory and intrathoracic organs	49	1.001	0.9942
rs2075726	22		CSF2RB	288.2	Elevated white blood cell count	239	1.001	0.9956
rs2075726	22		CSF2RB	394.1	Mitral valve stenosis and/or aortic valve stenosis	407	1.0	0.9979
rs2075726	22		CSF2RB	531.3	Duodenal ulcer	209	1.0	0.9986
rs2075726	22		CSF2RB	876.0	Posttraumatic wound infection not elsewhere classified	45	1.0	0.9986
rs2075726	22		CSF2RB	430.1	Subarachnoid hemorrhage	36	1.0	0.9994
rs2075726	22		CSF2RB	275.6	Hypercalcemia	300	1.0	0.9995
